,0
20209,0
20210,-1
20211,-1
20212,-1
20213,0
20214,-1
20215,-1
20216,0
20217,0
20218,1
20219,-1
20220,0
20221,0
20222,-1
20223,1
20224,0
20225,0
20226,0
20227,0
20228,0
20229,-1
20230,1
20231,-1
20232,-1
20233,-1
20234,-1
20235,0
20236,-1
20237,-1
20238,-1
20239,1
20240,0
20241,-1
20242,-1
20243,0
20244,-1
20245,0
20246,0
20247,-1
20248,0
20249,1
20250,-1
20251,6
20252,-1
20253,-1
20254,-1
20255,-1
20256,4
20257,-1
20258,6
20259,-1
20260,-1
20261,-1
20262,1
20263,-1
20264,0
20265,-1
20266,1
20267,-1
20268,0
20269,0
20270,-1
20271,-1
20272,0
20273,3
20274,0
20275,-1
20276,-1
20277,0
20278,-1
20279,0
20280,0
20281,0
20282,-1
20283,-1
20284,1
20285,1
20286,1
20287,0
20288,1
20289,-1
20290,-1
20291,-1
20292,0
20293,-1
20294,-1
20295,-1
20296,-1
20297,0
20298,0
20299,0
20300,0
20301,0
20302,-1
20303,1
20304,1
20305,0
20306,0
20307,1
20308,1
20309,0
20310,-1
20311,-1
20312,1
20313,-1
20314,0
20315,0
20316,0
20317,0
20318,0
20319,-1
20320,-1
20321,0
20322,0
20323,0
20324,-1
20325,-1
20326,-1
20327,-1
20328,-1
20329,-1
20330,0
20331,-1
20332,0
20333,0
20334,0
20335,-1
20336,-1
20337,0
20338,-1
20339,-1
20340,0
20341,-1
20342,-1
20343,0
20344,-1
20345,-1
20346,4
20347,-1
20348,0
20349,1
20350,0
20351,-1
20352,-1
20353,0
20354,-1
20355,-1
20356,-1
20357,2
20358,-1
20359,2
20360,0
20361,-1
20362,0
20363,0
20364,0
20365,5
20366,-1
20367,-1
20368,0
20369,0
20370,0
20371,1
20372,6
20373,0
20374,0
20375,-1
20376,6
20377,-1
20378,6
20379,1
20380,3
20381,1
20382,-1
20383,-1
20384,3
20385,-1
20386,0
20387,0
20388,1
20389,6
20390,-1
20391,1
20392,0
20393,-1
20394,1
20395,-1
20396,1
20397,-1
20398,0
20399,-1
20400,-1
20401,-1
20402,0
20403,-1
20404,0
20405,-1
20406,0
20407,-1
20408,0
20409,0
20410,1
20411,1
20412,0
20413,0
20414,0
20415,-1
20416,-1
20417,1
20418,-1
20419,6
20420,0
20421,-1
20422,-1
20423,-1
20424,-1
20425,0
20426,0
20427,3
20428,4
20429,-1
20430,0
20431,-1
20432,-1
20433,-1
20434,0
20435,1
20436,0
20437,-1
20438,-1
20439,-1
20440,0
20441,-1
20442,0
20443,-1
20444,-1
20445,0
20446,-1
20447,0
20448,0
20449,-1
20450,0
20451,0
20452,0
20453,1
20454,0
20455,0
20456,0
20457,0
20458,-1
20459,-1
20460,-1
20461,6
20462,1
20463,0
20464,0
20465,0
20466,-1
20467,-1
20468,1
20469,6
20470,1
20471,1
20472,-1
20473,-1
20474,0
20475,-1
20476,0
20477,1
20478,-1
20479,-1
20480,-1
20481,-1
20482,0
20483,0
20484,-1
20485,-1
20486,0
20487,-1
20488,-1
20489,1
20490,-1
20491,-1
20492,-1
20493,4
20494,-1
20495,-1
20496,-1
20497,-1
20498,-1
20499,-1
20500,0
20501,-1
20502,-1
20503,0
20504,-1
20505,-1
20506,0
20507,1
20508,0
20509,6
20510,-1
20511,-1
20512,0
20513,0
20514,-1
20515,-1
20516,-1
20517,1
20518,-1
20519,0
20520,0
20521,-1
20522,-1
20523,0
20524,1
20525,-1
20526,-1
20527,0
20528,0
20529,-1
20530,0
20531,0
20532,0
20533,-1
20534,-1
20535,-1
20536,0
20537,-1
20538,1
20539,-1
20540,-1
20541,-1
20542,0
20543,0
20544,-1
20545,1
20546,1
20547,0
20548,-1
20549,2
20550,-1
20551,1
20552,0
20553,-1
20554,-1
20555,-1
20556,-1
20557,2
20558,-1
20559,-1
20560,-1
20561,0
20562,1
20563,1
20564,0
20565,-1
20566,0
20567,1
20568,-1
20569,0
20570,-1
20571,-1
20572,0
20573,0
20574,-1
20575,-1
20576,0
20577,-1
20578,1
20579,0
20580,-1
20581,0
20582,0
20583,0
20584,6
20585,-1
20586,0
20587,0
20588,0
20589,0
20590,0
20591,-1
20592,1
20593,-1
20594,-1
20595,-1
20596,0
20597,0
20598,-1
20599,-1
20600,1
20601,0
20602,-1
20603,0
20604,-1
20605,0
20606,-1
20607,1
20608,1
20609,0
20610,1
20611,0
20612,-1
20613,0
20614,-1
20615,-1
20616,1
20617,0
20618,0
20619,-1
20620,0
20621,0
20622,-1
20623,-1
20624,-1
20625,0
20626,0
20627,0
20628,0
20629,-1
20630,-1
20631,1
20632,0
20633,-1
20634,0
20635,-1
20636,0
20637,-1
20638,1
20639,0
20640,2
20641,-1
20642,-1
20643,-1
20644,0
20645,0
20646,0
20647,-1
20648,-1
20649,-1
20650,-1
20651,-1
20652,-1
20653,0
20654,0
20655,1
20656,-1
20657,-1
20658,0
20659,-1
20660,0
20661,-1
20662,-1
20663,0
20664,0
20665,0
20666,-1
20667,-1
20668,0
20669,0
20670,-1
20671,-1
20672,0
20673,-1
20674,-1
20675,0
20676,-1
20677,-1
20678,-1
20679,-1
20680,-1
20681,0
20682,-1
20683,0
20684,0
20685,-1
20686,0
20687,-1
20688,1
20689,0
20690,0
20691,-1
20692,-1
20693,-1
20694,0
20695,-1
20696,-1
20697,6
20698,0
20699,-1
20700,0
20701,0
20702,0
20703,0
20704,0
20705,1
20706,-1
20707,-1
20708,0
20709,0
20710,0
20711,-1
20712,1
20713,-1
20714,1
20715,-1
20716,1
20717,-1
20718,-1
20719,0
20720,1
20721,6
20722,-1
20723,0
20724,0
20725,0
20726,1
20727,1
20728,-1
20729,-1
20730,1
20731,0
20732,0
20733,-1
20734,0
20735,1
20736,6
20737,1
20738,0
20739,0
20740,0
20741,-1
20742,0
20743,0
20744,-1
20745,0
20746,0
20747,-1
20748,0
20749,0
20750,0
20751,-1
20752,-1
20753,0
20754,-1
20755,-1
20756,-1
20757,0
20758,-1
20759,0
20760,0
20761,0
20762,0
20763,0
20764,0
20765,0
20766,0
20767,0
20768,-1
20769,-1
20770,-1
20771,-1
20772,1
20773,-1
20774,0
20775,0
20776,0
20777,0
20778,-1
20779,1
20780,-1
20781,0
20782,0
20783,1
20784,1
20785,-1
20786,-1
20787,0
20788,0
20789,0
20790,1
20791,6
20792,-1
20793,1
20794,1
20795,-1
20796,0
20797,-1
20798,0
20799,-1
20800,-1
20801,-1
20802,1
20803,0
20804,0
20805,-1
20806,-1
20807,1
20808,0
20809,2
20810,-1
20811,-1
20812,1
20813,-1
20814,-1
20815,1
20816,1
20817,0
20818,1
20819,-1
20820,0
20821,-1
20822,0
20823,0
20824,0
20825,1
20826,-1
20827,0
20828,-1
20829,-1
20830,-1
20831,-1
20832,1
20833,-1
20834,-1
20835,0
20836,1
20837,0
20838,1
20839,0
20840,-1
20841,0
20842,0
20843,0
20844,0
20845,-1
20846,0
20847,-1
20848,0
20849,0
20850,-1
20851,1
20852,0
20853,0
20854,0
20855,0
20856,1
20857,0
20858,1
20859,-1
20860,-1
20861,0
20862,-1
20863,-1
20864,0
20865,0
20866,-1
20867,1
20868,0
20869,1
20870,0
20871,-1
20872,0
20873,0
20874,-1
20875,0
20876,0
20877,0
20878,0
20879,0
20880,0
20881,0
20882,-1
20883,-1
20884,5
20885,0
20886,1
20887,-1
20888,0
20889,0
20890,1
20891,0
20892,0
20893,1
20894,-1
20895,0
20896,-1
20897,0
20898,1
20899,0
20900,-1
20901,1
20902,0
20903,1
20904,0
20905,0
20906,-1
20907,-1
20908,1
20909,5
20910,0
20911,2
20912,1
20913,0
20914,0
20915,1
20916,-1
20917,-1
20918,0
20919,-1
20920,1
20921,0
20922,-1
20923,0
20924,0
20925,0
20926,1
20927,-1
20928,0
20929,0
20930,0
20931,-1
20932,-1
20933,1
20934,1
20935,1
20936,0
20937,0
20938,1
20939,-1
20940,-1
20941,0
20942,-1
20943,0
20944,0
20945,0
20946,0
20947,0
20948,0
20949,-1
20950,0
20951,0
20952,0
20953,0
20954,-1
20955,0
20956,1
20957,0
20958,1
20959,0
20960,-1
20961,-1
20962,0
20963,1
20964,1
20965,-1
20966,-1
20967,0
20968,-1
20969,0
20970,0
20971,0
20972,0
20973,0
20974,-1
20975,-1
20976,0
20977,-1
20978,0
20979,-1
20980,-1
20981,0
20982,-1
20983,0
20984,0
20985,1
20986,0
20987,0
20988,-1
20989,-1
20990,1
20991,-1
20992,-1
20993,1
20994,1
20995,0
20996,0
20997,0
20998,0
20999,1
21000,0
21001,0
21002,1
21003,0
21004,-1
21005,0
21006,-1
21007,-1
21008,1
21009,1
21010,0
21011,-1
21012,0
21013,0
21014,0
21015,1
21016,0
21017,-1
21018,1
21019,1
21020,1
21021,1
21022,0
21023,0
21024,-1
21025,2
21026,-1
21027,0
21028,0
21029,0
21030,0
21031,-1
21032,-1
21033,0
21034,-1
21035,-1
21036,-1
21037,-1
21038,0
21039,1
21040,1
21041,-1
21042,-1
21043,0
21044,-1
21045,0
21046,0
21047,-1
21048,0
21049,-1
21050,0
21051,0
21052,-1
21053,0
21054,0
21055,0
21056,1
21057,0
21058,0
21059,-1
21060,0
21061,0
21062,0
21063,-1
21064,6
21065,-1
21066,-1
21067,-1
21068,-1
21069,6
21070,-1
21071,0
21072,6
21073,0
21074,-1
21075,-1
21076,-1
21077,0
21078,0
21079,-1
21080,-1
21081,6
21082,-1
21083,-1
21084,-1
21085,-1
21086,-1
21087,1
21088,-1
21089,-1
21090,-1
21091,-1
21092,-1
21093,1
21094,1
21095,0
21096,-1
21097,-1
21098,0
21099,0
21100,-1
21101,-1
21102,-1
21103,0
21104,0
21105,-1
21106,0
21107,-1
21108,-1
21109,6
21110,-1
21111,0
21112,0
21113,0
21114,0
21115,1
21116,0
21117,-1
21118,0
21119,-1
21120,-1
21121,1
21122,-1
21123,0
21124,0
21125,0
21126,-1
21127,-1
21128,0
21129,0
21130,1
21131,1
21132,-1
21133,-1
21134,-1
21135,-1
21136,1
21137,0
21138,1
21139,-1
21140,-1
21141,-1
21142,1
21143,0
21144,-1
21145,1
21146,-1
21147,0
21148,1
21149,-1
21150,-1
21151,0
21152,-1
21153,-1
21154,-1
21155,0
21156,0
21157,0
21158,-1
21159,-1
21160,0
21161,-1
21162,-1
21163,-1
21164,-1
21165,-1
21166,0
21167,0
21168,-1
21169,-1
21170,-1
21171,-1
21172,0
21173,-1
21174,0
21175,1
21176,0
21177,-1
21178,2
21179,-1
21180,-1
21181,-1
21182,1
21183,0
21184,1
21185,1
21186,-1
21187,-1
21188,0
21189,-1
21190,0
21191,-1
21192,-1
21193,1
21194,1
21195,1
21196,0
21197,-1
21198,0
21199,1
21200,0
21201,-1
21202,-1
21203,-1
21204,1
21205,0
21206,0
21207,3
21208,1
21209,0
21210,-1
21211,0
21212,-1
21213,-1
21214,1
21215,1
21216,1
21217,0
21218,1
21219,0
21220,-1
21221,-1
21222,0
21223,1
21224,0
21225,-1
21226,0
21227,-1
21228,-1
21229,-1
21230,0
21231,-1
21232,-1
21233,0
21234,0
21235,-1
21236,0
21237,-1
21238,0
21239,-1
21240,0
21241,-1
21242,0
21243,0
21244,-1
21245,0
21246,0
21247,-1
21248,-1
21249,0
21250,0
21251,0
21252,0
21253,-1
21254,0
21255,0
21256,-1
21257,-1
21258,0
21259,6
21260,0
21261,0
21262,0
21263,0
21264,2
21265,0
21266,-1
21267,-1
21268,-1
21269,-1
21270,-1
21271,-1
21272,-1
21273,0
21274,6
21275,-1
21276,-1
21277,-1
21278,1
21279,6
21280,0
21281,-1
21282,-1
21283,0
21284,0
21285,-1
21286,-1
21287,-1
21288,0
21289,0
21290,6
21291,0
21292,-1
21293,-1
21294,0
21295,-1
21296,-1
21297,-1
21298,-1
21299,6
21300,0
21301,-1
21302,0
21303,0
21304,0
21305,0
21306,-1
21307,0
21308,0
21309,-1
21310,-1
21311,-1
21312,-1
21313,0
21314,-1
21315,-1
21316,0
21317,-1
21318,0
21319,6
21320,0
21321,0
21322,0
21323,-1
21324,0
21325,0
21326,-1
21327,0
21328,1
21329,0
21330,0
21331,0
21332,1
21333,0
21334,1
21335,0
21336,0
21337,0
21338,-1
21339,-1
21340,-1
21341,0
21342,1
21343,-1
21344,-1
21345,-1
21346,0
21347,-1
21348,1
21349,-1
21350,0
21351,0
21352,-1
21353,1
21354,-1
21355,1
21356,0
21357,-1
21358,-1
21359,1
21360,-1
21361,-1
21362,0
21363,-1
21364,0
21365,-1
21366,0
21367,0
21368,0
21369,-1
21370,-1
21371,0
21372,0
21373,-1
21374,0
21375,0
21376,0
21377,-1
21378,-1
21379,1
21380,1
21381,-1
21382,-1
21383,0
21384,1
21385,-1
21386,1
21387,-1
21388,0
21389,0
21390,-1
21391,-1
21392,-1
21393,-1
21394,1
21395,-1
21396,0
21397,0
21398,-1
21399,-1
21400,-1
21401,0
21402,0
21403,-1
21404,-1
21405,-1
21406,0
21407,0
21408,0
21409,0
21410,0
21411,-1
21412,-1
21413,1
21414,-1
21415,-1
21416,0
21417,0
21418,-1
21419,1
21420,1
21421,0
21422,0
21423,0
21424,1
21425,-1
21426,-1
21427,-1
21428,0
21429,-1
21430,0
21431,0
21432,0
21433,0
21434,-1
21435,1
21436,0
21437,-1
21438,-1
21439,0
21440,-1
21441,1
21442,0
21443,1
21444,0
21445,-1
21446,0
21447,-1
21448,-1
21449,0
21450,1
21451,1
21452,0
21453,1
21454,0
21455,-1
21456,0
21457,1
21458,0
21459,0
21460,0
21461,0
21462,-1
21463,0
21464,1
21465,-1
21466,0
21467,-1
21468,0
21469,-1
21470,1
21471,-1
21472,1
21473,-1
21474,0
21475,0
21476,0
21477,0
21478,-1
21479,-1
21480,0
21481,0
21482,-1
21483,0
21484,-1
21485,-1
21486,-1
21487,-1
21488,-1
21489,1
21490,-1
21491,1
21492,0
21493,1
21494,-1
21495,-1
21496,-1
21497,-1
21498,-1
21499,0
21500,-1
21501,0
21502,-1
21503,0
21504,-1
21505,2
21506,0
21507,0
21508,-1
21509,-1
21510,-1
21511,1
21512,1
21513,0
21514,-1
21515,0
21516,1
21517,-1
21518,-1
21519,-1
21520,-1
21521,-1
21522,-1
21523,1
21524,-1
21525,0
21526,0
21527,0
21528,-1
21529,-1
21530,-1
21531,-1
21532,0
21533,-1
21534,-1
21535,0
21536,-1
21537,0
21538,1
21539,0
21540,-1
21541,0
21542,-1
21543,0
21544,-1
21545,-1
21546,-1
21547,1
21548,0
21549,0
21550,-1
21551,-1
21552,-1
21553,1
21554,-1
21555,0
21556,-1
21557,0
21558,-1
21559,0
21560,-1
21561,1
21562,1
21563,-1
21564,1
21565,-1
21566,2
21567,-1
21568,0
21569,1
21570,-1
21571,-1
21572,0
21573,1
21574,0
21575,0
21576,-1
21577,-1
21578,-1
21579,5
21580,0
21581,-1
21582,-1
21583,0
21584,0
21585,-1
21586,-1
21587,0
21588,-1
21589,0
21590,0
21591,0
21592,-1
21593,0
21594,2
21595,0
21596,1
21597,-1
21598,0
21599,1
21600,0
21601,2
21602,-1
21603,0
21604,0
21605,0
21606,-1
21607,0
21608,0
21609,-1
21610,-1
21611,0
21612,0
21613,-1
21614,0
21615,0
21616,-1
21617,-1
21618,0
21619,-1
21620,-1
21621,-1
21622,0
21623,0
21624,-1
21625,-1
21626,0
21627,0
21628,0
21629,0
21630,0
21631,0
21632,1
21633,-1
21634,0
21635,1
21636,1
21637,0
21638,-1
21639,-1
21640,0
21641,0
21642,0
21643,0
21644,-1
21645,0
21646,-1
21647,-1
21648,0
21649,-1
21650,0
21651,-1
21652,0
21653,-1
21654,0
21655,-1
21656,0
21657,-1
21658,0
21659,-1
21660,0
21661,0
21662,0
21663,-1
21664,1
21665,-1
21666,-1
21667,0
21668,-1
21669,-1
21670,-1
21671,0
21672,0
21673,-1
21674,0
21675,0
21676,0
21677,-1
21678,-1
21679,1
21680,0
21681,0
21682,-1
21683,0
21684,1
21685,0
21686,-1
21687,1
21688,1
21689,0
21690,-1
21691,1
21692,-1
21693,-1
21694,0
21695,-1
21696,1
21697,0
21698,-1
21699,1
21700,-1
21701,-1
21702,-1
21703,0
21704,1
21705,-1
21706,-1
21707,-1
21708,-1
21709,-1
21710,1
21711,-1
21712,-1
21713,0
21714,-1
21715,0
21716,0
21717,-1
21718,0
21719,-1
21720,0
21721,0
21722,1
21723,0
21724,1
21725,0
21726,0
21727,0
21728,-1
21729,0
21730,0
21731,0
21732,0
21733,-1
21734,6
21735,-1
21736,-1
21737,-1
21738,-1
21739,-1
21740,-1
21741,-1
21742,-1
21743,0
21744,-1
21745,6
21746,-1
21747,-1
21748,0
21749,-1
21750,0
21751,-1
21752,0
21753,0
21754,0
21755,-1
21756,-1
21757,0
21758,-1
21759,0
21760,0
21761,-1
21762,0
21763,4
21764,-1
21765,-1
21766,0
21767,2
21768,0
21769,0
21770,-1
21771,0
21772,0
21773,-1
21774,0
21775,-1
21776,-1
21777,-1
21778,-1
21779,-1
21780,-1
21781,-1
21782,-1
21783,-1
21784,0
21785,-1
21786,0
21787,0
21788,-1
21789,0
21790,0
21791,-1
21792,-1
21793,-1
21794,-1
21795,0
21796,0
21797,0
21798,-1
21799,2
21800,-1
21801,-1
21802,-1
21803,-1
21804,0
21805,0
21806,-1
21807,-1
21808,0
21809,-1
21810,-1
21811,0
21812,1
21813,-1
21814,-1
21815,-1
21816,-1
21817,0
21818,0
21819,-1
21820,-1
21821,0
21822,-1
21823,-1
21824,-1
21825,-1
21826,-1
21827,-1
21828,-1
21829,-1
21830,-1
21831,-1
21832,-1
21833,0
21834,0
21835,0
21836,0
21837,-1
21838,-1
21839,0
21840,0
21841,-1
21842,-1
21843,0
21844,0
21845,-1
21846,0
21847,0
21848,-1
21849,0
21850,-1
21851,-1
21852,0
21853,1
21854,-1
21855,0
21856,0
21857,-1
21858,1
21859,-1
21860,-1
21861,0
21862,0
21863,-1
21864,0
21865,0
21866,0
21867,-1
21868,0
21869,-1
21870,-1
21871,0
21872,-1
21873,-1
21874,0
21875,0
21876,-1
21877,0
21878,0
21879,-1
21880,-1
21881,0
21882,0
21883,0
21884,0
21885,-1
21886,-1
21887,0
21888,1
21889,0
21890,0
21891,0
21892,-1
21893,0
21894,-1
21895,0
21896,0
21897,2
21898,0
21899,-1
21900,0
21901,0
21902,3
21903,-1
21904,-1
21905,1
21906,-1
21907,1
21908,0
21909,1
21910,0
21911,0
21912,1
21913,0
21914,0
21915,-1
21916,0
21917,-1
21918,1
21919,0
21920,0
21921,0
21922,0
21923,0
21924,-1
21925,-1
21926,-1
21927,0
21928,-1
21929,-1
21930,0
21931,0
21932,-1
21933,-1
21934,-1
21935,-1
21936,0
21937,-1
21938,0
21939,-1
21940,-1
21941,-1
21942,-1
21943,1
21944,0
21945,0
21946,0
21947,1
21948,-1
21949,0
21950,0
21951,-1
21952,0
21953,0
21954,0
21955,0
21956,-1
21957,0
21958,-1
21959,1
21960,-1
21961,1
21962,0
21963,2
21964,0
21965,-1
21966,-1
21967,-1
21968,0
21969,0
21970,0
21971,0
21972,0
21973,1
21974,0
21975,0
21976,-1
21977,-1
21978,-1
21979,-1
21980,-1
21981,0
21982,0
21983,-1
21984,-1
21985,0
21986,0
21987,0
21988,-1
21989,1
21990,2
21991,0
21992,0
21993,0
21994,-1
21995,-1
21996,-1
21997,0
21998,-1
21999,0
22000,0
22001,-1
22002,-1
22003,-1
22004,-1
22005,0
22006,-1
22007,0
22008,-1
22009,-1
22010,0
22011,-1
22012,-1
22013,-1
22014,0
22015,-1
22016,0
22017,1
22018,0
22019,-1
22020,1
22021,-1
22022,-1
22023,1
22024,-1
22025,0
22026,-1
22027,0
22028,-1
22029,0
22030,1
22031,-1
22032,0
22033,-1
22034,0
22035,1
22036,0
22037,1
22038,-1
22039,-1
22040,-1
22041,-1
22042,0
22043,-1
22044,0
22045,0
22046,1
22047,-1
22048,0
22049,-1
22050,-1
22051,-1
22052,0
22053,0
22054,-1
22055,2
22056,1
22057,-1
22058,-1
22059,-1
22060,0
22061,1
22062,0
22063,-1
22064,0
22065,-1
22066,-1
22067,0
22068,-1
22069,0
22070,0
22071,0
22072,-1
22073,0
22074,0
22075,0
22076,0
22077,0
22078,0
22079,0
22080,0
22081,0
22082,-1
22083,2
22084,-1
22085,2
22086,-1
22087,0
22088,-1
22089,0
22090,0
22091,0
22092,0
22093,0
22094,0
22095,0
22096,0
22097,1
22098,0
22099,-1
22100,-1
22101,0
22102,-1
22103,-1
22104,6
22105,6
22106,-1
22107,-1
22108,-1
22109,0
22110,0
22111,-1
22112,-1
22113,-1
22114,0
22115,-1
22116,-1
22117,-1
22118,-1
22119,0
22120,0
22121,-1
22122,-1
22123,2
22124,0
22125,0
22126,-1
22127,-1
22128,0
22129,0
22130,-1
22131,-1
22132,-1
22133,-1
22134,4
22135,2
22136,0
22137,-1
22138,-1
22139,-1
22140,-1
22141,-1
22142,-1
22143,6
22144,-1
22145,-1
22146,-1
22147,-1
22148,0
22149,-1
22150,-1
22151,0
22152,-1
22153,-1
22154,0
22155,0
22156,-1
22157,-1
22158,-1
22159,2
22160,-1
22161,0
22162,0
22163,6
22164,4
22165,-1
22166,0
22167,-1
22168,-1
22169,7
22170,0
22171,-1
22172,6
22173,0
22174,0
22175,4
22176,-1
22177,-1
22178,0
22179,0
22180,0
22181,-1
22182,-1
22183,1
22184,-1
22185,-1
22186,-1
22187,0
22188,0
22189,-1
22190,-1
22191,-1
22192,-1
22193,6
22194,2
22195,-1
22196,6
22197,-1
22198,0
22199,0
22200,-1
22201,0
22202,-1
22203,0
22204,0
22205,-1
22206,-1
22207,-1
22208,-1
22209,1
22210,0
22211,-1
22212,-1
22213,-1
22214,-1
22215,6
22216,0
22217,0
22218,0
22219,0
22220,0
22221,0
22222,-1
22223,0
22224,-1
22225,7
22226,-1
22227,-1
22228,0
22229,0
22230,0
22231,0
22232,-1
22233,-1
22234,-1
22235,-1
22236,-1
22237,0
22238,-1
22239,0
22240,-1
22241,-1
22242,-1
22243,-1
22244,-1
22245,0
22246,-1
22247,6
22248,-1
22249,0
22250,-1
22251,0
22252,-1
22253,-1
22254,1
22255,-1
22256,4
22257,0
22258,-1
22259,0
22260,0
22261,-1
22262,0
22263,0
22264,-1
22265,-1
22266,0
22267,-1
22268,0
22269,-1
22270,-1
22271,1
22272,-1
22273,-1
22274,-1
22275,-1
22276,-1
22277,-1
22278,-1
22279,-1
22280,-1
22281,0
22282,-1
22283,0
22284,0
22285,4
22286,1
22287,-1
22288,-1
22289,-1
22290,-1
22291,-1
22292,0
22293,0
22294,-1
22295,-1
22296,-1
22297,0
22298,-1
22299,0
22300,-1
22301,-1
22302,-1
22303,-1
22304,-1
22305,-1
22306,0
22307,4
22308,0
22309,0
22310,0
22311,-1
22312,0
22313,-1
22314,-1
22315,-1
22316,0
22317,-1
22318,0
22319,-1
22320,0
22321,0
22322,1
22323,0
22324,0
22325,0
22326,-1
22327,-1
22328,-1
22329,-1
22330,0
22331,0
22332,0
22333,-1
22334,-1
22335,1
22336,1
22337,0
22338,-1
22339,0
22340,-1
22341,1
22342,1
22343,-1
22344,0
22345,1
22346,-1
22347,-1
22348,0
22349,-1
22350,0
22351,-1
22352,-1
22353,-1
22354,-1
22355,0
22356,0
22357,-1
22358,-1
22359,0
22360,0
22361,-1
22362,-1
22363,-1
22364,0
22365,-1
22366,0
22367,-1
22368,-1
22369,0
22370,-1
22371,-1
22372,-1
22373,0
22374,-1
22375,-1
22376,-1
22377,-1
22378,-1
22379,5
22380,-1
22381,-1
22382,0
22383,3
22384,-1
22385,-1
22386,0
22387,-1
22388,-1
22389,0
22390,-1
22391,-1
22392,-1
22393,-1
22394,5
22395,-1
22396,-1
22397,0
22398,-1
22399,-1
22400,-1
22401,3
22402,-1
22403,-1
22404,-1
22405,0
22406,-1
22407,0
22408,5
22409,-1
22410,-1
22411,-1
22412,0
22413,0
22414,0
22415,0
22416,-1
22417,3
22418,-1
22419,0
22420,0
22421,-1
22422,5
22423,0
22424,-1
22425,-1
22426,-1
22427,0
22428,0
22429,-1
22430,-1
22431,-1
22432,0
22433,0
22434,-1
22435,0
22436,-1
22437,0
22438,-1
22439,-1
22440,-1
22441,0
22442,-1
22443,0
22444,0
22445,-1
22446,1
22447,-1
22448,0
22449,-1
22450,0
22451,6
22452,0
22453,1
22454,-1
22455,3
22456,-1
22457,-1
22458,-1
22459,-1
22460,-1
22461,-1
22462,0
22463,-1
22464,1
22465,0
22466,0
22467,-1
22468,-1
22469,-1
22470,6
22471,-1
22472,0
22473,-1
22474,0
22475,-1
22476,-1
22477,-1
22478,-1
22479,0
22480,-1
22481,-1
22482,3
22483,-1
22484,-1
22485,0
22486,-1
22487,-1
22488,0
22489,0
22490,-1
22491,-1
22492,0
22493,-1
22494,-1
22495,0
22496,-1
22497,-1
22498,-1
22499,-1
22500,-1
22501,0
22502,-1
22503,-1
22504,-1
22505,0
22506,0
22507,-1
22508,1
22509,1
22510,1
22511,-1
22512,-1
22513,0
22514,0
22515,0
22516,-1
22517,1
22518,-1
22519,-1
22520,-1
22521,-1
22522,-1
22523,-1
22524,7
22525,6
22526,0
22527,0
22528,-1
22529,-1
22530,0
22531,-1
22532,0
22533,-1
22534,0
22535,6
22536,1
22537,0
22538,-1
22539,1
22540,0
22541,-1
22542,0
22543,-1
22544,1
22545,6
22546,-1
22547,-1
22548,1
22549,-1
22550,0
22551,-1
22552,0
22553,0
22554,0
22555,-1
22556,-1
22557,-1
22558,0
22559,-1
22560,-1
22561,0
22562,0
22563,0
22564,-1
22565,1
22566,0
22567,-1
22568,-1
22569,6
22570,-1
22571,0
22572,0
22573,-1
22574,1
22575,0
22576,0
22577,0
22578,0
22579,-1
22580,-1
22581,-1
22582,2
22583,-1
22584,-1
22585,0
22586,0
22587,-1
22588,0
22589,-1
22590,6
22591,6
22592,0
22593,-1
22594,-1
22595,-1
22596,1
22597,-1
22598,1
22599,-1
22600,0
22601,0
22602,-1
22603,1
22604,0
22605,-1
22606,0
22607,-1
22608,-1
22609,-1
22610,-1
22611,1
22612,-1
22613,0
22614,7
22615,-1
22616,-1
22617,0
22618,1
22619,0
22620,0
22621,0
22622,-1
22623,4
22624,-1
22625,-1
22626,1
22627,0
22628,-1
22629,0
22630,1
22631,-1
22632,0
22633,0
22634,1
22635,0
22636,-1
22637,-1
22638,1
22639,0
22640,-1
22641,0
22642,-1
22643,-1
22644,-1
22645,0
22646,6
22647,0
22648,0
22649,0
22650,-1
22651,0
22652,-1
22653,0
22654,0
22655,-1
22656,-1
22657,-1
22658,-1
22659,-1
22660,-1
22661,6
22662,0
22663,0
22664,0
22665,1
22666,0
22667,1
22668,1
22669,-1
22670,-1
22671,-1
22672,0
22673,0
22674,-1
22675,-1
22676,-1
22677,0
22678,-1
22679,7
22680,0
22681,0
22682,-1
22683,0
22684,6
22685,-1
22686,0
22687,6
22688,-1
22689,-1
22690,1
22691,-1
22692,0
22693,2
22694,-1
22695,-1
22696,6
22697,-1
22698,0
22699,-1
22700,-1
22701,0
22702,-1
22703,-1
22704,-1
22705,6
22706,4
22707,6
22708,-1
22709,0
22710,0
22711,0
22712,0
22713,0
22714,0
22715,0
22716,-1
22717,-1
22718,-1
22719,-1
22720,-1
22721,0
22722,-1
22723,-1
22724,-1
22725,1
22726,-1
22727,-1
22728,1
22729,-1
22730,0
22731,-1
22732,-1
22733,4
22734,0
22735,-1
22736,0
22737,0
22738,1
22739,-1
22740,-1
22741,0
22742,-1
22743,-1
22744,-1
22745,0
22746,0
22747,-1
22748,1
22749,-1
22750,0
22751,-1
22752,-1
22753,-1
22754,0
22755,0
22756,-1
22757,0
22758,-1
22759,2
22760,1
22761,-1
22762,0
22763,-1
22764,-1
22765,0
22766,0
22767,1
22768,-1
22769,1
22770,-1
22771,0
22772,0
